8.381063119205034,0.6685163411757902,1.4716942296395248,2.6367250763439976,2.1040261092194084,8.403053964578863,0.6570134813016066,1.5028752858932217,2.6896794172391227,2.2018446525682487,8.367214029860508,0.43625717803871833,1.2622542617035013,2.6438408762352523,2.177877982332874,8.401968080827205,0.5298713342566161,1.4373985374325409,2.6798730021195096,2.258114300505491,8.590253359930664,0.19457259041910424,1.3312425347424481,2.663843059171415,2.2607978307607928,8.557465591671807,0.22293037243280223,1.556768561438232,2.684816119604268,2.2820521860545315,8.46013437780433,1.0162921165128227,1.6687241703838573,2.673681460864472,2.220211841456025,8.455650671151256,0.7641605966818867,1.633528788102141,2.6897352957898093,2.2395079599940435,8.529259676071748,1.2353288095917485,1.9042605414359897,2.5741676941655527,2.0311311100155582,8.572569376479303,1.185714056214928,1.9088469380032385,2.653879224690838,2.1427316851114258,8.387096100041155,0.5538144173781778,1.4787073903778285,2.5591664358316617,2.030217348060446,8.421677113101552,0.6232969321771358,1.5690378934306688,2.670194784658847,2.1873346708783012,8.449365860192943,0.3835792966436369,1.679053440740437,2.5331005293125757,1.980075565518508,8.511181992321731,0.4367851936086471,1.640541612461058,2.627329143833197,2.1136426056737365,8.481375159081669,1.0213871684533091,1.8553635549608356,2.59994769123631,2.0760433271116545,8.544693670189316,0.8998574811072944,1.8448851898085434,2.6688039894493247,2.173281339219097,8.382317848381971,0.5628732546273385,1.4078707361166534,2.6815833092891013,2.2434622270039304,8.471440367137875,0.34823502577491183,1.4602743987053004,2.682158602205679,2.2479469010751663,8.448531773463086,1.0528248080739686,1.6385247989437812,2.696834759784925,2.2541083227303553
10.342033166271166,0.16046649795402135,1.4406234272903407,2.5569460460761593,2.155244996817113,10.402003395625329,0.17886320773697595,1.535719558351797,2.5471902697304625,2.139754100372903,10.496068317699828,0.13106886323562916,1.4968288628027728,2.555523929566395,2.122234819953644,10.56828196070195,0.11930341247386511,1.5083239793004217,2.4507949050752593,1.9467957423207494,0.0,0.0,0.0,2.5757161186529345,2.1850628037329907,0.0,0.0,0.0,2.5728932110484157,2.181303100407525,10.141435980602447,0.2031110479712499,1.6471115280756168,2.638108011961883,2.189662410164727,10.308965081294133,0.3312242766000393,1.660419407134482,2.6004672400003646,2.194809554416596,9.981879417951877,0.6957798083824758,1.764632726191522,2.557935015889996,2.107551900441686,9.983922145128936,0.8433775863330333,1.8744638966911835,2.6165787882940483,2.1406264525564547,10.296996696964634,0.21564042234286362,1.5068313971277716,2.465736615126021,1.9521101913242886,10.289477932837247,0.22979367848719012,1.5402258123664108,2.430921855018384,1.8975113649786748,10.0994364125213,0.23833180826522538,1.4555258386248928,2.5291611433883894,2.0564061814824894,10.158452802599482,0.19635732341693746,1.3339404761292866,2.4922698663713394,1.9764931202394318,9.878340160437983,0.58556870725892,1.7272001166070725,2.501341532761458,2.031557040273013,9.945931484409337,0.6364154133615902,1.7777486627050143,2.5866322027454287,2.1134997354937464,10.582717784552178,0.11921397126724187,1.5201426882544649,2.5298385552780775,2.1286619439501457,0.0,0.0,0.0,2.519520927082448,2.132188930104706,10.243534132639153,0.25272004080629684,1.5148943767964012,2.601415594617466,2.211653425908528
9.533588748728853,0.8958072363590881,2.2952859394792458,2.5205204585469705,1.988278459819914,9.501426343227639,0.8954538359075408,2.3478778407369174,2.5197293277916257,1.9898836896476013,9.493324855693638,0.7106011377841761,2.3075444097649638,2.391750618465372,1.7806280676979522,9.388767499488356,0.7481921970066638,2.3596189802367795,2.3425370877395304,1.6934721298992408,9.39184048683916,0.5732843571476907,2.337816548880135,2.576594294685355,2.1215174379145965,9.430465775830262,0.5782555180369047,2.310603191946972,2.5738133987835847,2.1236569778358207,9.149195778087742,0.9766756174758384,2.3945429102428446,2.550075238285637,2.012629768745005,9.285576832398398,0.735123531073562,2.324592532863726,2.5765406116119034,2.0725108080268115,9.014646293823386,1.2582128335308067,2.324635668415803,2.5021060202770005,1.8822826200050895,9.146261251711705,1.1471294524039122,2.324441656850795,2.4787950479752547,1.8295504986993218,9.503091280564087,0.8383584390440728,2.2503638066015994,2.3827007989079956,1.743261117949159,9.513694473795278,0.8545466585457948,2.2953083604866786,2.4883322800799825,1.8541086912820897,9.260635911972678,0.7995851645191394,2.274351134028379,2.5239261844691665,1.9700711575381464,9.47470289809024,0.8217556255693645,2.216963050289628,2.433907504160881,1.8253012513843687,8.97215960397436,1.1989238862502278,2.281069259680329,2.5203579396831244,1.9269999658535961,9.128503636525485,1.1340357335509095,2.316716398443809,2.4863689605383597,1.867080961014227,9.36920053779983,0.7929391538148365,2.405294590133393,2.4541269168682134,1.8579318365789426,9.369496682543224,0.27774155252451327,2.0827253290329213,2.577873135326696,2.134487018969332,9.181697806148454,0.9711378859427209,2.3636995708534068,2.5602250188201245,2.036616457643369
9.55752089381353,0.382445819933214,1.7882119191090806,2.4683153284939814,1.9635958535191962,9.537094627854772,0.3316468457148244,1.6805825080315957,2.4792386489071085,1.9293210505463456,9.595574631741302,0.3563901505481448,1.8533062914259582,2.5896370974177665,2.0946772172873915,9.584430482899098,0.3241585039707815,1.8516012977324614,2.583528654384443,2.0739386515424583,9.783463784498252,0.1408710209902161,1.8167499620192622,2.5517121835555203,2.1070270247519636,9.61272357656655,0.16537305796407664,1.8419806677372195,2.5525141816752597,2.1004141178948363,9.381326017635212,0.6138544131227661,2.0120230423656165,2.5691766778708764,2.0684002830433257,9.565589792559885,0.5957824816968291,2.169817873130113,2.5764600283751995,2.0777511808576152,9.141299817438798,0.9684309080546334,2.0190795507818122,2.6500700026525377,2.0052145665969103,9.1586477992283,0.9931750726352309,2.116029929781547,2.5891505179632643,1.9654939506264786,9.518218777947615,0.4640569335528554,1.8017590967269412,2.459017457838172,1.8509601094223294,9.508873555058821,0.420253467528366,1.749345498456402,2.604960348984611,1.9893593482748968,9.642185612790312,0.4059270979727616,2.9700212026880752,2.4373245408069475,1.7383012031102187,9.337646546048584,0.34332158692817805,1.9905464609276384,2.4183997533122943,1.7823997412169663,9.038018393595829,0.8440696592486021,1.899357840779817,2.5713832517292436,1.946142691828518,9.042463645910821,0.8168063935272929,1.9876494756075749,2.64111622532707,2.0399874284619983,9.600302497536466,0.32707681536438493,2.0045001594203757,2.5866377691874547,2.155901098284255,9.532084635153085,0.17682232664540143,1.7613641436581622,2.581721672758483,2.1677942423761807,9.580104656924904,0.7221862498715437,1.9257065994814133,2.5700995334272676,2.0703499470744933
11.249124649031108,0.18495247506547252,2.087820636959565,2.503272281452535,2.0007270314319405,11.146062260322328,0.19276039807088252,1.9801487811428746,2.534922116455206,2.0688401828523597,11.238657045016756,0.18153571388575906,2.1267254986626076,2.508076550250713,2.0266062094613466,11.138237895267485,0.16009522551196254,1.9562980958530007,2.543130245584866,2.072571555110106,11.17562565346625,0.06631791675670734,1.7930116021783762,2.5536593639990373,2.1537958465762603,11.097053796415732,0.06413837563759783,1.8980195079409916,2.6115478642638434,2.2072346396583473,10.959791070761883,0.48550061527227284,1.8389772700912248,2.503231890807498,1.982225971092283,11.053114555604832,0.47278912262254025,2.050857726117718,2.5005313207413775,1.9775639092937172,10.851023571129687,0.7927738758973919,1.7304397951398405,1.9138883576458199,1.334080524334532,10.828115082091125,0.8738549848269785,1.7773689236945593,2.170888211231146,1.3707632301103891,11.347153792763635,0.1443068041557768,2.14872902940821,2.4857279101282157,1.9823285039566914,11.14051448779071,0.14979274451486552,1.9970899932609278,2.5197525237890654,2.0382470999205586,10.59087025670333,0.17946810447747064,1.5874267510933266,2.4144477897216383,1.8538848215458752,10.585744086878222,0.2262416379174229,1.5270856419005834,2.356729685724917,1.745703206569438,10.854701466133466,0.7424064028862694,1.7872926589557285,2.4070183492500243,1.7900837362941397,10.792405478284227,0.7802109505290602,1.8137756363210173,2.40376352009554,1.7822677974075756,11.231888959842774,0.19577692417614345,2.1972708742205587,2.5321636799198326,2.0532660094200326,10.998027216025111,0.09443284661436069,2.0591987819329085,2.593060720029394,2.163800879211263,10.798439797571227,0.5786505599569499,1.697416185353098,2.5337410571692427,2.037461784488289
9.633394736050924,0.150353329426544,1.4401194722599897,2.580483036111139,2.162311994318171,9.535505989544763,0.2849904617932125,1.4812863474701097,2.6028110496706507,2.2002823885518024,10.162518661732006,0.17550324810442608,2.076605417027527,2.5951873905158087,2.102707163386047,10.007433386592389,0.27013669542977947,2.1453685415168873,2.6312207500858245,2.1487313501038288,10.572971545565101,0.21507640873868006,1.8646582648951764,2.585905181652342,2.1680073944410094,10.514744925431302,0.1994059331198944,1.8408049304865768,2.5842117305553454,2.163112141982598,10.30418962020848,0.5273325436683798,2.2053726722522264,2.5883158130045256,2.106093941761412,10.343326969702856,0.4071736652560265,2.1935135405602204,2.59497705733215,2.128236578896741,9.836811439984318,0.6956863965649716,1.9761979723156198,2.5133420177683035,1.9411575213856975,9.732478676208043,0.8605265541743006,1.906997775463303,2.5619088587447716,1.9978988429324345,10.231246257209605,0.2125533864351441,2.1215938581547293,2.593202949048907,2.0871442351600127,10.053475518186882,0.22172352500499293,2.157381012819276,2.6004765158740324,2.059587638361332,9.917037356275786,0.4106205390344293,2.066600436685549,2.486593791530102,1.9297321267594854,9.98715831631924,0.24900548828699143,2.014763326695549,2.5917139084065863,1.9824624749133135,9.711407106542518,0.8880156661984444,2.0607033444284992,2.522089427257102,1.9405299169100516,9.691091473731335,0.6884206360832594,1.83053240499739,2.5406090751418926,2.009293590467641,9.945488080144623,0.3576789975347411,2.2870876489362164,2.605224430126395,2.1698262658247147,10.003558508626623,0.20779170151572757,2.29607049076222,2.5986955233116924,2.1894023792468538,10.127247890195596,0.22740892925989975,1.9250909084052512,2.5909642516936136,2.1200991054720983
0.0,0.0,0.0,2.476846378992916,2.120201321750344,0.0,0.0,0.0,2.4813686008923272,2.0884305183471876,0.0,0.0,0.0,2.483033506765474,2.10569552535188,0.0,0.0,0.0,2.486767375222095,2.111134819733106,0.0,0.0,0.0,2.538778529476888,2.20355783209434,0.0,0.0,0.0,2.5270595494454313,2.194020787058105,10.188324349649028,0.0920428192646432,2.209193672234347,2.6051246839792994,2.210640335841016,10.013534517825839,0.1556967902936186,2.0935101609417455,2.5616635286644485,2.191513093492453,10.191290575600744,0.23262037968603122,2.478064766713669,2.6333589199815175,2.2044101815399784,9.978178442766515,0.2920589630984566,2.263078664139342,2.5825399065042336,2.152627104737631,9.963757036788492,0.09519444097189578,1.622060868077111,2.1822435847144654,1.7404487811402498,10.109022023150127,0.06995452382188672,1.4406100868928842,2.506067032187791,2.074883701758469,0.0,0.0,0.0,1.7164241184775617,1.1756323216594229,9.913657309045123,0.08927380479403835,1.6236195122561006,2.294797318364542,1.8531486851162726,9.64417655854138,0.26880955884566293,2.203845758178581,2.623748934151751,2.1895298332193875,9.66768635810946,0.3097010407221755,2.028257439557709,2.6551429784847103,2.2195266179130426,0.0,0.0,0.0,2.5207076553261336,2.1441340866542107,0.0,0.0,0.0,2.5414574790270867,2.2002236104647737,10.29101682149259,0.05910063137859939,2.2070700346497354,2.538605852531368,2.1904523072213244
10.74317474455526,0.5252620787205382,1.9111017143538989,2.6703476411484335,2.202812359763201,10.70131419542591,0.6971080213296887,1.9086018860566816,2.61684825081966,2.0877615790297144,10.571857195008104,0.4525522501194059,1.979920511556846,2.6402944697043926,2.2251610554917955,10.619010610301599,0.8066516608125305,1.998574455547452,2.575303352070724,2.0916304785438,10.803883583109611,0.20447378246548664,1.7228634980665356,2.6102380143154176,2.241399119037981,10.783534554242703,0.2190772047935139,1.7277174246913947,2.5909411502134025,2.2220207502416147,11.041976842286648,0.9622934287737173,1.8331382563143523,2.663376687745702,2.2271418068526123,10.933320957808688,0.8339338438526571,1.899949259320706,2.657187693184518,2.222100453769473,11.0518820530482,1.327545698337457,1.922849361213154,2.6418627957978584,2.124663866264068,11.045908612512148,1.2559478680051415,1.9226379309217048,2.657199408401031,2.1572030681145793,10.678727074305916,0.4007349972898526,1.9467019603603026,2.6087248946363424,2.1543274550529796,10.783116791469952,0.5857874461415993,1.898829799847821,2.653527481367787,2.160060611353331,10.628998548582787,0.6114196359503439,2.020487165743701,2.576102443595228,2.075327394330479,10.550221124947504,0.4353944166773901,1.9895234784479456,2.663767242350106,2.1842431033251755,10.919011395789527,1.2086558342897542,1.9988767501331994,2.6134881473925056,2.0890564632332174,10.889697982725128,0.9630035238978016,1.9751611035066334,2.6481094408350385,2.165084098515196,10.616564916122737,0.6679114151297605,1.9878035205632985,2.6448598121220988,2.2252143417437447,10.385428278599884,0.3114874774756562,1.713039656101522,2.6255267495060717,2.2521826495564436,11.082294452296663,0.9760644513353787,1.778296139673018,2.6786773627189935,2.245198032256502
12.069385167940938,0.16151404432496064,2.0788465416346096,2.5141014036715212,2.104074136215986,11.99255515366613,0.17885556776211559,1.8824894471081026,2.5306973707368705,2.1086512236584936,12.171871449554956,0.12654441124349047,2.001845998446683,2.5131480138228306,2.073114633405738,11.977446093250544,0.13838680925158925,1.7129193283208453,2.4785578401284765,2.045780823341462,12.17328990609476,0.1320958641321046,1.9080875425451969,2.5281703287788977,2.137263170808943,12.220281729079039,0.12601159420813307,2.0584015621497325,2.546892611270855,2.1681792626186174,12.128389897571207,0.27179302863677346,2.2702417726535153,2.602712006474829,2.1239020892957963,12.201237483031854,0.24302090501271312,2.217950365162529,2.6129966414612116,2.1551205481687514,11.823370532993849,0.3213244927823964,2.161139371900648,2.598977620529406,2.055977539143721,11.699846569248745,0.3406101488423352,2.355310350557332,2.59792994073258,2.056507332716547,11.839258509776572,0.15338818009887178,2.237916465250421,2.5770297566272253,2.077323340382698,11.814245955631494,0.16405509234095372,1.8822106519768371,2.346258316198017,1.8776677163518452,11.212774430560815,0.2302536804871762,2.9604266064257088,2.547609108968765,1.9793747449514456,11.603314208342091,0.09391808756708686,1.852757051786489,2.682014596279792,2.122791447113469,11.709380017517269,0.29708174598337167,2.401767361797822,2.5326210389947725,1.9620855775178003,11.754321405357942,0.2719750501136593,2.3861272097973667,2.6066237590377312,2.0925703816417003,12.155438567623468,0.14194851275209097,1.8864731270135,2.524510647832258,2.120213460896166,12.113430490387064,0.06940034224079922,1.4636610100649867,2.5127503632146615,2.158146005113723,12.220180143941382,0.11173855565857466,2.073311739772882,2.5453674635986454,2.1339889276957558
9.419448201989999,0.29625600524831097,2.395381323262286,2.4843698646079426,1.8197861389300316,9.333149656506123,0.24319110059877236,2.123181791322857,2.4966748797115224,1.764500307788553,9.655031063307751,0.20292600109319547,2.3686340392902747,2.522705195858305,1.9432574551310138,9.373393068278546,0.22934620296699748,2.1641781803270197,2.509558059384287,1.862969050758596,10.012053561279865,0.22298667882413825,2.254857449416323,2.6028301653575676,2.1022788211692003,9.832118776379358,0.22156712277849666,2.088233027685631,2.606760880936638,2.1147369625505825,9.35721339207213,0.44311551590633624,2.5549669374337562,2.571526779222108,2.0093079768645987,9.75035206703452,0.5127520096520162,2.6338082640902494,2.591678089665396,2.0295668890558605,9.560603943258984,0.6452053181644026,2.731318153631595,2.5500654590401526,1.8891888852614864,9.766012847284308,0.698087067025212,2.7806556003976253,2.5802918441643357,1.8707085785504103,9.362365642056618,0.2226348583656177,2.0213790081330165,2.3936737156196775,1.6754187620651835,9.268766873365731,0.2638229685179725,2.1374675650632042,2.513774337649485,1.8521786324491047,9.308371738819037,0.22270290730813558,1.9511294990544465,2.5069226221253853,1.8959215267037453,9.223536392920167,0.2993995148289126,2.2495693252540074,2.5389706563638943,1.904410383814398,9.39586614084696,0.5277464843988111,2.6659039963333315,2.543442521537333,1.886586289264057,9.639891669363744,0.60756244000768,2.7331784659711973,2.5790844385550273,1.9652419470319686,9.202120028094154,0.22326396836499884,2.8844409523818824,2.562461067676828,1.99997576832955,9.841425072224187,0.13097313955537315,1.9479511401778495,2.572044440869229,1.9680712740518171,9.53828403138564,0.39981056942455595,2.3504469193514597,2.56962788716116,2.001927064219114
